TT,C0,beta,ETF,FC,FRAC,K2
4.000000000000000000e+00,9.241810628632903146e+00,1.975190168197002771e+00,6.752433253203423691e-01,5.000000000000000000e+02,5.615956547805228682e-01,4.827452911255054185e-02
4.000000000000000000e+00,7.461698043682901016e+00,2.164308369859443193e+00,5.616657952322110514e-01,5.000000000000000000e+02,5.223425879010895612e-01,4.212227606264538904e-02
4.000000000000000000e+00,6.096353022328651505e+00,2.157343362912363283e+00,3.838010088262590047e-01,3.546942243658592702e+02,3.484160519157573632e-01,3.230111478878915782e-02
3.023585005050543728e+00,2.351865071489467773e+00,2.319874169202309933e+00,1.287183937711315618e-01,2.238361141191740842e+02,2.897427119760932479e-01,3.429676338921137241e-02
1.852178446393426547e+00,0.000000000000000000e+00,1.970300217487771954e+00,2.759918822681577955e-01,2.278521470890462979e+02,4.744759225447077733e-01,3.237592628852065807e-02
2.343089385457780338e+00,1.361482959511225888e+00,1.893273121866088760e+00,1.536071703846836889e-01,2.757751629747908169e+02,3.984986737297320780e-01,3.532625054252869906e-02
6.125190482551094995e-01,2.180741871273342181e+00,2.378550191886025456e+00,2.675804956967816617e-01,3.238150474584754193e+02,6.333646770447637353e-01,4.320686835812010546e-02
1.757106100121908154e+00,2.186561133306475391e+00,3.000000000000000000e+00,2.341460576289511875e-01,4.307311680087745458e+02,8.310805491416018986e-01,2.161395108073259005e-02
1.723555083756402873e+00,2.120962245131175372e+00,3.000000000000000000e+00,1.824022615739480380e-01,4.045496635822289022e+02,8.094849817856756280e-01,2.133898735180945680e-02
1.804526388811114046e+00,3.235478875837605184e+00,2.527571930161266245e+00,3.612363024443574488e-01,3.472202645036855984e+02,8.930325425587110066e-01,3.304804417460908278e-02
3.277314044554684003e+00,1.650003885792897362e+00,2.987726637479154679e+00,4.831002865900929644e-01,3.361979179442369059e+02,9.000000000000000222e-01,2.137219864281807505e-02
4.000000000000000000e+00,1.422900995411531921e+00,2.816157578914603388e+00,3.694948332769509847e-01,2.844464747801963540e+02,9.000000000000000222e-01,1.363071980415895244e-02
3.863823984494968222e+00,6.280472682819129293e-01,2.695686843026647850e+00,4.977459248468943942e-01,3.764783785799037901e+02,9.000000000000000222e-01,1.298076429205714810e-02
4.000000000000000000e+00,1.126800091788165314e+00,2.507800812975691684e+00,4.243465086183684232e-01,4.099947978617387889e+02,9.000000000000000222e-01,5.384729878488220961e-03
4.000000000000000000e+00,3.026438132823494165e+00,2.920839991656652757e+00,1.833600037350683887e-01,3.224267516906902529e+02,7.827147178371430813e-01,0.000000000000000000e+00
4.000000000000000000e+00,5.405612013320503451e+00,2.624576637424358427e+00,4.254202863013323288e-01,3.831810366463216155e+02,5.105621247619909209e-01,0.000000000000000000e+00
4.000000000000000000e+00,6.463617035259712651e+00,2.622187899520576959e+00,3.255272042515424680e-01,3.164967888891574148e+02,2.762264983602656931e-01,8.451171681286093890e-04
4.000000000000000000e+00,5.954989339980862439e+00,3.000000000000000000e+00,3.219969940657535501e-01,2.985797941627300816e+02,6.167361146374955583e-01,0.000000000000000000e+00
2.594920641717773702e+00,7.102240096552903559e+00,3.000000000000000000e+00,2.594074319804271500e-01,2.830977511326711351e+02,5.699296033895943081e-01,7.205113724327183054e-04
1.420039018737542236e+00,7.430667686844734554e+00,2.976389766149063476e+00,1.717612647314177843e-01,2.639875378738389031e+02,7.382740613095906124e-01,0.000000000000000000e+00
1.300532591622211465e+00,7.030266126982851027e+00,2.494106541533343879e+00,3.357192483641615599e-01,3.327524250928271954e+02,7.130603218656004216e-01,1.345564334366094973e-03
1.150286960214014664e+00,5.734867073211000310e+00,2.372863057555887778e+00,5.822342309506620683e-01,3.950047367869141794e+02,7.941340231751282674e-01,0.000000000000000000e+00
-4.888066522542828807e-01,6.001384301602535665e+00,2.195262383102845050e+00,6.022277216963787261e-01,2.914342736213413332e+02,9.000000000000000222e-01,9.185965837661183835e-04
-1.195825453009339151e-01,2.228022074054226920e+00,1.996474094381948117e+00,9.203007343512854543e-01,3.034481224675550379e+02,9.000000000000000222e-01,3.974999094441197269e-04
-1.046947064732770771e+00,3.484837936360096755e+00,1.654093119235437781e+00,1.000000000000000000e+00,1.990955715429462884e+02,8.354612967155430336e-01,2.259179148461442407e-03
2.986415009774334162e-01,2.876679339676486258e+00,2.059882895745111853e+00,1.000000000000000000e+00,1.330471548161999635e+02,9.000000000000000222e-01,4.084676112312599083e-03
5.246626268264704684e-01,6.040384954952300767e+00,1.582305934481774257e+00,1.000000000000000000e+00,8.481523886466519002e+01,9.000000000000000222e-01,8.602116478119327045e-03
-1.649115917344078364e-01,7.985374468909865797e+00,1.603570462730147028e+00,8.354888452414676037e-01,1.325657969249013206e+02,6.625744210011472735e-01,1.644003850892171784e-02
5.696818959861658094e-01,9.881762830259958719e+00,2.054639160352969451e+00,6.256295223470096367e-01,1.900342941847805491e+02,5.500123762294838459e-01,2.479946593723386661e-02
2.196721831900149358e+00,1.000000000000000000e+01,1.954667458476804009e+00,6.814643097372344860e-01,2.757475526081439625e+02,3.729528570219398098e-01,2.673699527549546276e-02
-1.739161608424243111e-01,9.937925269107831028e+00,1.812524278662558386e+00,3.670131482905802933e-01,3.223575618348846774e+02,4.659036760699458157e-01,4.399722823373385799e-02
-6.144408183562307668e-01,1.000000000000000000e+01,1.886116006516007637e+00,3.880206077872432324e-01,3.782698553220772624e+02,3.730196503426249643e-01,5.000000000000000278e-02
1.211949693152236836e-02,9.398778205159633359e+00,2.251451160574541532e+00,1.076145009807341624e-01,4.145739876648341919e+02,3.931324924908280449e-01,5.000000000000000278e-02
8.148192527800186546e-01,8.366033806740711398e+00,2.224774669612824329e+00,8.761055511042159516e-02,5.000000000000000000e+02,3.557970803848422015e-01,4.036454777452957998e-02
3.062970118995127569e-02,1.000000000000000000e+01,1.879041711148424332e+00,2.232753673790477122e-01,5.000000000000000000e+02,5.187158835379710453e-01,5.000000000000000278e-02
-5.580198440689193573e-01,6.732570746523711236e+00,1.669198421384528341e+00,2.259692779487791625e-01,5.000000000000000000e+02,6.135738682306925984e-01,5.000000000000000278e-02
3.145260788852509704e-01,6.800203901735984324e+00,2.053592022858155897e+00,4.711760623049291441e-01,4.253935959903112121e+02,6.387415229879910283e-01,5.000000000000000278e-02
1.875396306534398150e-01,6.219859290871984747e+00,1.365103569530407235e+00,4.841908211047297739e-01,5.000000000000000000e+02,7.725183313828438703e-01,4.561516170889363259e-02
-1.442491164496656042e+00,4.989409564835887601e+00,1.118332586296143960e+00,4.927142478803962500e-01,5.000000000000000000e+02,5.849220355967194029e-01,4.546401008745905303e-02
-8.218771599625421809e-01,4.920809132114364992e+00,1.069876380604890320e+00,4.733864848262742120e-01,4.734766314906698312e+02,5.616802721128879572e-01,5.000000000000000278e-02
-2.022317807286061697e+00,4.182654442400133732e+00,1.000000000000000000e+00,3.268539219960183151e-01,5.000000000000000000e+02,6.097913276768972546e-01,4.911518998932667968e-02
-2.967085886626100066e+00,2.775946144358200307e+00,1.000000000000000000e+00,5.427131170802045323e-01,5.000000000000000000e+02,4.729207326005403500e-01,5.000000000000000278e-02
-3.554198234917588461e+00,9.310439623877510007e-01,1.000000000000000000e+00,5.280283636322316010e-01,4.403520881849316311e+02,4.690794498119016942e-01,4.299759191153433580e-02
-1.024122990281920442e+00,3.560329006230374294e+00,1.093839709505427082e+00,7.796295470786901438e-01,4.431134438064825645e+02,5.227367249921737180e-01,3.131461950139147882e-02
-3.734002100379771316e-01,3.137274690815174516e+00,1.391289858775622612e+00,3.542971870160179226e-01,5.000000000000000000e+02,4.276975734335343726e-01,3.748049164512139153e-02
-2.621407256272131114e+00,0.000000000000000000e+00,1.114241213667247710e+00,1.210105759032258366e-01,5.000000000000000000e+02,2.928279476216766319e-01,2.840236382028463180e-02
-3.503247868674234322e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.772934217490407915e-01,4.445606774549228817e+02,2.562848935880487899e-01,3.218755865580470721e-02
-4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.097872872825512824e-01,2.344081762906512552e+02,3.893393559666478154e-01,1.300465097457762821e-02
-2.603550785359242337e+00,1.220982961364194042e+00,1.610808269542026272e+00,4.147086362117818892e-01,2.056118540410417950e+02,4.923840836012982614e-01,3.814365035036613050e-03
-1.598355540905855854e+00,2.575247769323038227e+00,1.663376635097931544e+00,4.593231551176965577e-01,3.658995163782133204e+02,6.224698853620315164e-01,0.000000000000000000e+00
-2.132430039218080609e+00,1.530484928872135830e+00,1.581602641648738317e+00,5.021418593765131222e-01,3.941774949989939500e+02,5.289094494009148884e-01,6.501548003872944723e-03
-2.224250584256697749e+00,3.490651541644869682e-01,1.747467203936836855e+00,6.053323772970731209e-01,3.195487716624106724e+02,6.111648345521899506e-01,0.000000000000000000e+00
-4.000000000000000000e+00,2.769120796394550332e+00,1.688936080409327856e+00,6.555744379715817693e-01,3.384728647460141815e+02,5.045327768560269321e-01,0.000000000000000000e+00
-4.000000000000000000e+00,3.929533449734953887e+00,1.454870336812142506e+00,7.136647593222165131e-01,3.683946783930013567e+02,5.915959965145491939e-01,1.336861748536175010e-02
-2.712913586412530442e+00,2.069073350878155360e+00,1.885731788703590484e+00,6.223775561375946008e-01,3.416892291977169975e+02,6.083680663414714473e-01,5.217564492513346135e-03
-1.630643154850413890e+00,1.030715130934141133e+00,1.783183598139458592e+00,3.770863420992114357e-01,4.243747195538929873e+02,7.750076156447075482e-01,0.000000000000000000e+00
-2.542898007533860749e+00,1.688912176240495722e+00,2.098275913323320641e+00,3.948745353446037609e-01,4.451894315915735092e+02,9.000000000000000222e-01,0.000000000000000000e+00
-2.807104723774893174e+00,2.766446226875680647e+00,2.930478124799027917e+00,5.079314713519034186e-01,5.000000000000000000e+02,9.000000000000000222e-01,0.000000000000000000e+00
-1.646654720125791727e+00,5.522375406912303220e+00,2.822603747572268951e+00,4.636913411242692407e-01,4.159240278618869979e+02,9.000000000000000222e-01,4.765962346373173522e-03
1.587013269237887436e-01,6.669500380915637905e+00,3.000000000000000000e+00,6.284226111058320852e-01,4.547988598144486332e+02,9.000000000000000222e-01,0.000000000000000000e+00
-1.649799540411215792e+00,7.718816716593408955e+00,3.000000000000000000e+00,6.965357519523535101e-01,3.076702835515899324e+02,9.000000000000000222e-01,5.551728032263455060e-04
-1.887213008455618013e+00,8.142945076134827431e+00,2.921977815521731969e+00,8.177088482712673301e-01,2.813820567030898019e+02,9.000000000000000222e-01,0.000000000000000000e+00
-4.000000000000000000e+00,4.830223333550680564e+00,3.000000000000000000e+00,7.929419536690518466e-01,1.446110100473952684e+02,9.000000000000000222e-01,0.000000000000000000e+00
-4.000000000000000000e+00,7.098499953506857807e+00,2.811540703254116202e+00,8.482804673697523778e-01,2.220885401269328554e+02,9.000000000000000222e-01,0.000000000000000000e+00
-2.569996576650392495e+00,7.067545701353439291e+00,3.000000000000000000e+00,7.130751239055784785e-01,3.225811046215273450e+02,7.215251201716614826e-01,0.000000000000000000e+00
-9.166794750740449027e-01,7.659077983828897374e+00,3.000000000000000000e+00,5.142442753914330256e-01,3.782078174839930398e+02,9.000000000000000222e-01,0.000000000000000000e+00
1.785359569559983317e+00,1.000000000000000000e+01,3.000000000000000000e+00,5.400210778027750846e-01,3.425324747067572275e+02,9.000000000000000222e-01,1.535013448520691423e-02
2.260164181355367674e+00,8.186513081113526269e+00,2.867334559505179126e+00,5.487922493486172559e-01,3.872773857975980150e+02,9.000000000000000222e-01,1.874934814966709370e-02
3.586781773519910566e+00,6.788352229150552475e+00,2.600067186912840000e+00,6.031856501066905629e-01,4.108682304830327325e+02,7.807045338264971823e-01,3.046593914511844595e-02
2.705408668306412689e+00,8.561789663919013194e+00,2.404046337712964831e+00,9.956141908403844942e-01,3.195808982963739595e+02,5.443948625096908245e-01,2.109536864522605984e-02
4.000000000000000000e+00,9.357613998991089588e+00,2.353212372361431992e+00,8.595899791358568853e-01,4.360445488208792426e+02,6.126289271370374268e-01,2.235099162488584507e-02
4.000000000000000000e+00,7.500187671706864734e+00,1.718148259289784763e+00,7.532417523758118127e-01,2.884371522152433727e+02,5.334735728916838449e-01,2.876428229034258544e-02
4.000000000000000000e+00,6.577417305006338033e+00,1.285923729364040868e+00,5.964566476001179618e-01,2.607578835337629357e+02,3.793148888371118410e-01,3.486072833278512639e-02
3.891449173714345289e+00,6.574767692345945491e+00,1.046652069606079483e+00,7.113919906623568101e-01,2.477448145555856343e+02,3.148697762890828034e-01,2.764526858488929734e-02
1.560848092551709199e+00,6.203478760555224625e+00,1.132026810118942795e+00,7.083425947223418451e-01,2.094967445608276932e+02,3.176450571186307803e-01,2.516938740700961838e-02
3.384400876989887674e+00,5.465390279851720656e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.952616600419564747e+02,4.057365258415802645e-01,1.125106281316266311e-02
4.000000000000000000e+00,7.103994322129515204e+00,1.134838879988006921e+00,1.000000000000000000e+00,3.033822283827785782e+02,6.161288016951416147e-01,2.539041867171337383e-02
4.000000000000000000e+00,6.568576439638164288e+00,1.090853840463302804e+00,8.730924939749444835e-01,4.115642739393821330e+02,4.801372896358098719e-01,2.739561545945414303e-02
4.000000000000000000e+00,8.238236510344124852e+00,1.416976543849667758e+00,7.196981175357217708e-01,5.000000000000000000e+02,4.772744904796222820e-01,3.143222016679715625e-02
4.000000000000000000e+00,6.144068557509774209e+00,2.006381398330212118e+00,7.910300030516660419e-01,4.666979969316487313e+02,4.769003882797202554e-01,3.638613526395025749e-02
4.000000000000000000e+00,9.111021205482137120e+00,1.864307318504038191e+00,9.159861904261200616e-01,5.000000000000000000e+02,3.515166213492913472e-01,2.499824776779637631e-02
3.793408392843482524e+00,9.436128101403994606e+00,1.526402353356723030e+00,1.000000000000000000e+00,5.000000000000000000e+02,2.863017731206723981e-01,2.266420496326383704e-02
2.914088989166627286e+00,8.300270504581263253e+00,1.556540257201838307e+00,1.000000000000000000e+00,4.966249005973507451e+02,1.391597440588981938e-01,2.155700337670917247e-02
2.753575981087656555e+00,6.261894250559788766e+00,1.743257935976601614e+00,1.000000000000000000e+00,5.000000000000000000e+02,1.424890178545086261e-01,1.350160884991942999e-02
2.481227184126129970e+00,7.551442480923466150e+00,1.942689987851698774e+00,8.566066965576473180e-01,4.148235075239960565e+02,4.289965892974932915e-01,1.256095699099485201e-02
8.182864793286686034e-01,6.813504675874524352e+00,2.081718559311738215e+00,8.538392377315003889e-01,4.448546837293104090e+02,2.939703385130602031e-01,1.662112225275976310e-02
7.858712020165096179e-01,6.385439738871880877e+00,1.965300177351977373e+00,6.400926055134056325e-01,3.860136121280951329e+02,3.641942695368169947e-01,2.870094933723707151e-02
2.603598041526333340e+00,6.697031429792295043e+00,1.821247859457733931e+00,6.881127982091914674e-01,4.056715699900010463e+02,4.380116895700025270e-01,2.086775128349496744e-02
3.191723334177503979e+00,5.363875541116803092e+00,2.451947129202145970e+00,5.149514127383640893e-01,5.000000000000000000e+02,5.226144311893073935e-01,1.492056721789754813e-02
3.330201836103338309e+00,4.552572124605098303e+00,3.000000000000000000e+00,3.366287993210706486e-01,4.968579468011265021e+02,5.289533182401162659e-01,5.307717263922400418e-03
3.768423654223187036e+00,3.655608942807416106e+00,3.000000000000000000e+00,4.476206063845071248e-01,5.000000000000000000e+02,7.677015985029825851e-01,8.100447677712199063e-03
4.000000000000000000e+00,7.690393575815976490e+00,2.753744392610848912e+00,6.760871273409774229e-01,5.000000000000000000e+02,4.337808183289851294e-01,7.320380630572032553e-03
4.000000000000000000e+00,8.881635429425193351e+00,2.569098758744646993e+00,5.023527581757092353e-01,5.000000000000000000e+02,6.214392709944439597e-01,0.000000000000000000e+00
4.000000000000000000e+00,8.621568171474008224e+00,2.925211320430323614e+00,6.365325971572659558e-01,5.000000000000000000e+02,5.591840108092049899e-01,0.000000000000000000e+00
4.000000000000000000e+00,5.941278905865996052e+00,2.415466748155318033e+00,7.900173444434265280e-01,4.882305868260090165e+02,3.203815573185241350e-01,0.000000000000000000e+00
4.000000000000000000e+00,6.256450337644280602e+00,2.631508088745479590e+00,8.187968166809721504e-01,5.000000000000000000e+02,1.827993580796377360e-01,8.391835404940409596e-03
4.000000000000000000e+00,4.501936885832631852e+00,2.641591505240935334e+00,8.226787030500940512e-01,5.000000000000000000e+02,1.851194250517101125e-01,9.182634376047269995e-03
4.000000000000000000e+00,2.158391702287614233e+00,2.459549120491476337e+00,7.103310376684155436e-01,5.000000000000000000e+02,1.000000000000000056e-01,7.048952232494203399e-03
4.000000000000000000e+00,3.356112664091704723e+00,3.000000000000000000e+00,7.824784492422652837e-01,3.825603431431777040e+02,2.698602271566903354e-01,1.345288153647850038e-02
2.675884835683861596e+00,1.058469590040664210e+00,2.918855093473015305e+00,7.660728862435585151e-01,3.323121908589972691e+02,4.108801951741343772e-01,7.529230299415137252e-03
2.004139623703473205e+00,0.000000000000000000e+00,2.961063660319240842e+00,6.401045975880562677e-01,2.935271570891342208e+02,4.731454544771788728e-01,0.000000000000000000e+00
2.211164223742272394e+00,0.000000000000000000e+00,2.964546700331405660e+00,6.200816186564850341e-01,3.560758063951880672e+02,6.068295191846366787e-01,6.698780652555454650e-03
2.034817606746989416e+00,0.000000000000000000e+00,2.954417031516359593e+00,4.597493787816682165e-01,2.977699044314976504e+02,3.939971822029029735e-01,0.000000000000000000e+00
3.149248036328641032e+00,2.688688736316733885e-01,2.444067637061301479e+00,3.962075510574117332e-01,2.502909858891867998e+02,6.323433107361862149e-01,0.000000000000000000e+00
2.592431448049114628e+00,0.000000000000000000e+00,2.642529329885796141e+00,4.395976562136851840e-01,2.222044941376045131e+02,5.909943482714918872e-01,4.047317163069183085e-03
3.135456188067033967e+00,7.024554813454307878e-01,2.934664450523625234e+00,3.294103627275792867e-01,2.093782773560589590e+02,5.191725029366883737e-01,0.000000000000000000e+00
1.292104935008904665e+00,2.100710105625610835e-01,2.948731801905973615e+00,4.369510802627029067e-01,1.303381283472579071e+02,4.585035958754686281e-01,1.702567280288685633e-02
1.760021605338809803e+00,0.000000000000000000e+00,2.799956320764454887e+00,7.200011098343639393e-01,5.000000000000000000e+01,4.779123110345251946e-01,2.657909067982110185e-02
1.573962831167686982e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.929430947765640392e-01,8.947092652579092942e+01,3.162351128829344882e-01,3.815795876197937420e-02
1.102557445984113427e+00,0.000000000000000000e+00,2.632698323014620811e+00,5.658453849987989948e-01,5.000000000000000000e+01,3.908862229354224671e-01,4.131032372215713566e-02
1.012815904288274504e+00,0.000000000000000000e+00,2.825796498923857758e+00,5.724600813630654761e-01,7.024591011628659487e+01,3.512129981593555828e-01,5.000000000000000278e-02
1.324373139745508965e+00,1.774605192801523623e+00,2.487477475094776125e+00,4.108431514461169387e-01,5.000000000000000000e+01,3.543210202877611348e-01,5.000000000000000278e-02
1.297127564112538600e+00,4.461273322353280335e+00,2.358900217940157695e+00,2.423622342326624546e-01,5.000000000000000000e+01,1.292980137454247114e-01,4.942902713427378691e-02
1.127847226071375442e+00,6.179837332395637262e+00,2.373993215195720818e+00,2.365158925222967390e-01,5.000000000000000000e+01,1.429477061535592841e-01,4.087051445299198088e-02
1.980893211264532994e+00,7.461517670042844941e+00,2.807807679773468124e+00,1.754511249425373676e-01,5.000000000000000000e+01,2.407951943754329804e-01,3.327181561387083930e-02
2.140418554317288002e+00,8.714669099962778276e+00,2.223410837213546820e+00,3.414445959292821686e-01,5.000000000000000000e+01,4.345839313159215456e-01,3.607308500547432711e-02
1.440008027313061989e+00,7.692224684174661320e+00,2.315649530043165871e+00,3.190893160387927030e-01,6.696042467945542853e+01,6.023300006339702417e-01,3.526585861457233462e-02
2.107401606124911897e+00,6.414749006526373698e+00,2.610759122941485710e+00,7.148578375319589728e-01,9.646416937222272736e+01,5.169309157166855906e-01,4.320151294060824848e-02
1.149231862642669633e+00,4.749179017405331216e+00,2.955518188503542198e+00,9.949943547883777217e-01,5.000000000000000000e+01,5.652087618872969621e-01,3.786098756315524339e-02
9.733641887735865472e-01,2.631084039712542566e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.998321972315917350e+01,4.123115815158316932e-01,3.677212829327702881e-02
1.444953394937908087e+00,2.826901178370929468e+00,3.000000000000000000e+00,9.331727516041217196e-01,5.825105389049991089e+01,4.454136411484463931e-01,4.952693459244891794e-02
1.113432933616750331e+00,2.806795741290953661e+00,2.855646666449535687e+00,9.476742793438301948e-01,6.846911431579687246e+01,2.239385649847649151e-01,3.800646731906708736e-02
1.381542247380953548e+00,1.650737069865300111e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.107210480998804485e+02,1.736455987889155561e-01,3.838344602675534262e-02
1.884410384747400080e+00,1.996998081483536636e+00,2.624827097040085544e+00,9.975853921561840254e-01,8.507060527213171497e+01,3.197489581167120565e-01,4.222196229298477016e-02
1.259594029735510379e+00,0.000000000000000000e+00,2.650695305905170329e+00,7.638827674331997164e-01,7.922401289130857549e+01,2.493671578968355285e-01,5.000000000000000278e-02
2.997677481538169264e+00,0.000000000000000000e+00,2.665357982474254595e+00,5.510838813393578173e-01,1.039381845563413691e+02,3.146631945475084624e-01,5.000000000000000278e-02
2.794999247565613576e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.969792175649706545e-01,5.000000000000000000e+01,3.676512546125789149e-01,5.000000000000000278e-02
3.971253788221124736e+00,0.000000000000000000e+00,2.737482564264838381e+00,4.489505455033286352e-01,5.000000000000000000e+01,3.798574852579464367e-01,5.000000000000000278e-02
4.000000000000000000e+00,0.000000000000000000e+00,2.675952909029402971e+00,6.354109085269087354e-01,8.243937855607788379e+01,2.535384355044516536e-01,5.000000000000000278e-02
4.000000000000000000e+00,0.000000000000000000e+00,2.597786773010985595e+00,4.435190927630333624e-01,1.132113697352807975e+02,1.842060736017269162e-01,5.000000000000000278e-02
4.000000000000000000e+00,0.000000000000000000e+00,2.133777579643556077e+00,4.271033441212275794e-01,1.654692905225732034e+02,1.507997839721762212e-01,5.000000000000000278e-02
2.891461284056560999e+00,0.000000000000000000e+00,1.901034248871295240e+00,3.672041697735426435e-01,1.453682223784769008e+02,2.482792220234247837e-01,5.000000000000000278e-02
1.323554652547089372e+00,0.000000000000000000e+00,1.766553234635337422e+00,5.472593803515295452e-01,9.795850529055636002e+01,1.294593347506984016e-01,3.810338184369474468e-02
-6.617273215612839987e-01,1.863228220942255486e+00,1.666674529261505722e+00,5.285733461772612607e-01,8.632344374084048866e+01,1.000000000000000056e-01,2.583327980345022368e-02
-3.729985478669867183e-01,4.161661532872644731e-01,1.700678522800651349e+00,1.984193670019076816e-01,5.000000000000000000e+01,3.311877916377961584e-01,2.814425719269231241e-02
-8.471830140518005203e-02,1.147259581415296159e+00,2.485351549362537327e+00,6.363189249460715624e-02,5.000000000000000000e+01,5.086796801817191627e-01,1.735213321076679513e-02
8.450626303016921248e-02,1.726676526486317975e+00,2.163968055470146812e+00,1.313582254435543828e-01,6.697919608786361323e+01,5.567619831579752043e-01,1.552660607160711269e-02
-1.241495128903890244e+00,7.940334789588130437e-01,1.950913108007069185e+00,0.000000000000000000e+00,5.000000000000000000e+01,3.698400101069657664e-01,2.355306396493750311e-03
-8.689718272984036096e-01,3.176650662059679053e-01,1.795926247424082245e+00,7.311910321127433610e-02,1.090784304871037875e+02,1.805569181197156647e-01,2.319514330041521841e-02
-1.285828296088830092e+00,0.000000000000000000e+00,1.959833366332780935e+00,1.462181786782977833e-01,5.000000000000000000e+01,1.000000000000000056e-01,1.875411604724682921e-02
-6.857738436407571081e-01,0.000000000000000000e+00,2.006618951324695921e+00,4.361778541003736853e-01,6.723674523680850257e+01,1.000000000000000056e-01,1.657127170379744246e-02
-1.269556139243020354e+00,0.000000000000000000e+00,2.420713989994175641e+00,1.151578645123609718e-01,5.000000000000000000e+01,1.000000000000000056e-01,1.229170679167925807e-02
-1.977336312516783323e+00,1.825334627726828973e+00,2.551199908427602470e+00,2.025957030759903410e-01,7.173740983578531427e+01,1.000000000000000056e-01,1.591996572574828558e-02
-3.659008515120965033e+00,3.679054690642618475e+00,2.612311562146656829e+00,3.309270503423928922e-01,5.000000000000000000e+01,1.256704546798409206e-01,1.998874289372685326e-02
-4.000000000000000000e+00,2.011570145755036343e+00,2.855759780087993249e+00,2.325143819431506609e-01,5.000000000000000000e+01,1.157839154490839517e-01,9.690899401093751309e-03
-3.188702411046445473e+00,4.501597138165975842e+00,3.000000000000000000e+00,2.435056452753376899e-01,6.741283152099838105e+01,1.370651738284790477e-01,1.888769771161976155e-02
-3.366395707670034376e+00,3.910262670997715961e+00,2.364317785050158438e+00,3.911896094028648879e-02,5.967120354607789778e+01,1.000000000000000056e-01,7.633881843798591242e-03
-3.404115335608882020e+00,9.202019601571794771e-01,2.565597946005842012e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000056e-01,8.957665863370127199e-03
-3.478850110439702270e+00,3.029605080439730092e+00,2.243853216328152822e+00,2.840509435314045664e-02,1.091667641170029839e+02,2.265722165231335850e-01,1.436990823647706257e-02
-1.441130520117763547e+00,2.012854914948425833e+00,1.922113192183130037e+00,0.000000000000000000e+00,2.214806782275630894e+02,1.716579536184888455e-01,0.000000000000000000e+00
-1.495656770330982877e+00,2.983610075480112034e+00,1.699387885443113255e+00,0.000000000000000000e+00,1.553011951477144237e+02,1.541521769970424227e-01,3.410418254522686043e-03
-2.552562404092430182e+00,2.904981362841073445e+00,1.422704637632461022e+00,0.000000000000000000e+00,2.091955001813079775e+02,3.072943485473488834e-01,0.000000000000000000e+00
-4.000000000000000000e+00,3.853775919098230585e+00,1.657957688584776879e+00,1.326102283421815298e-01,3.851070450967715715e+02,3.492141288352679784e-01,0.000000000000000000e+00
-4.000000000000000000e+00,3.268784387262917424e+00,1.980186221233504629e+00,0.000000000000000000e+00,2.544524946135938421e+02,5.564175968973499309e-01,8.783103707575781391e-03
-4.000000000000000000e+00,4.758005475397006023e+00,2.361459095466854841e+00,1.760339442892418504e-01,3.461892850516788371e+02,6.781198953896793169e-01,1.150461120560402305e-02
-3.744907928501705729e+00,4.938391705039702373e+00,2.383228533673786842e+00,1.208845496449000578e-01,3.227274448876305541e+02,7.262596242958563320e-01,1.407896947543735983e-02
-2.217286588767989119e+00,4.843337072800685483e+00,2.849024722445537172e+00,2.337198116728531755e-02,3.713817924033335203e+02,7.768430893682273242e-01,1.101058765064760574e-02
-2.226997452293964397e+00,4.491403035087857987e+00,2.582765201079538997e+00,0.000000000000000000e+00,2.892992153179430375e+02,9.000000000000000222e-01,1.464649804537947186e-02
-4.000000000000000000e+00,4.142577236345919012e+00,2.793269387418950256e+00,0.000000000000000000e+00,2.616062663119348031e+02,7.485635508865278176e-01,1.259302381336954366e-02
-3.062332198365654179e+00,5.526519979523466297e+00,2.157882348577643494e+00,1.663669470232654810e-02,3.180585575627454205e+02,7.033473861741340594e-01,2.820337546357022662e-02
-2.705379498698539109e+00,6.163761353555395672e+00,2.026350048941407245e+00,2.115856357394690912e-01,1.875294782463918750e+02,5.049502430882448767e-01,3.255854230614562556e-02
-2.393211976427376264e+00,9.022907329470926996e+00,1.947727392978956917e+00,2.420148561738542647e-01,1.055222523467350868e+02,5.350228055977424013e-01,1.830549461710562556e-02
-1.823839938045173525e+00,1.000000000000000000e+01,1.989476997978549822e+00,4.203987500655306797e-01,6.253642492270767406e+01,4.606685454735450769e-01,2.601894665709680171e-02
-1.432896476259051477e+00,1.000000000000000000e+01,1.900266689983319157e+00,3.385434178673864536e-01,6.747921404306623572e+01,1.741219957611974400e-01,4.403843372596680933e-02
-1.940400442589765628e+00,8.634721587692823164e+00,1.699363071387498092e+00,2.225476298010001935e-02,8.308624827331689744e+01,2.829555226604868468e-01,4.402733749647450012e-02
