# TT,C0,beta,ETF,FC,FRAC,K2
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
-2.761574155700985411e+00,2.994149638800071234e+00,3.955967511459713926e+00,5.299998441395412652e-01,5.061528060064361512e+02,2.749481684028253214e-01,5.773481838355990631e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
